L0,R0,R1,C1,R2,C2,Wo2_0,Wo2_1,C3
8.29911591172823e-08,0.00105699893832676,0.001617816651127,28.5358880825257,0.00111677696230518,3.57087617847798,0.0274965745813839,12597.9514071221,87960.6141487427
6.19987814086618e-08,0.00119442413122296,0.00161332727387139,27.6554839653769,0.001117521444646,3.66394649615178,0.0297980377541101,14730.0880227565,97434.7536886704
4.54146223222212e-08,0.000809469687500451,2.06328065969111e-19,1265073.22758827,2.11320273226285e-18,1267540.02608677,0.0195315821337115,33480.7393932152,90837.7101387681
8.10455466300983e-08,0.00110311649311031,0.00163009944252506,27.7858325627333,0.00111561565177401,3.47871034953214,0.0278106507221013,12861.930128756,91904.1927957557
8.38597826349311e-08,0.000750456925521407,1.03441019649872e-31,2562217.77622713,6.41126280627253e-33,3883185.84112525,0.0192736540312355,23201.1530143577,100281.548100135
7.63093836966797e-08,0.000907211595095809,7.08832672062705e-08,591285.849349359,4.83289863241244e-06,1901.30465328109,0.0194514695707708,23463.1437383666,117486.379419971
4.53832677736491e-08,0.00104973934365492,0.00212093250861238,20.3869787048407,0.00132682757734276,3.79377534655952,0.0285625179242732,10957.0762399334,120387.329167931
4.49966424809059e-08,0.000760233912321728,1.37959330146069e-36,20975.3191018972,3.32755650673456e-31,4733021.46595434,0.0181662291597079,26180.5312914547,103969.17449969
7.09201222113289e-08,0.00110075463786473,0.00320178839499413,13.3542545744462,0.00151125710588114,3.12542166864146,0.0304595455176419,14070.2673326294,81015.7239921417
7.27622354960401e-08,0.000827841094050461,3.1833547467813e-23,2529.99314365882,1.89078045411012e-19,1901331.40400745,0.0180148312484471,23202.3124473625,97776.1611509236
7.37892720302431e-08,0.00113624229458606,0.00223295776173359,14.6984785055342,0.00123448645947094,3.63361339274175,0.023343308633414,10188.82081745,61339.4384211823
7.35746838624525e-08,0.000852283506832561,0.00050666872178183,35122.7362485113,6.63730073689687e-15,1842544.92466823,0.0035098150942515,15344.6131655495,74462.7819312041
4.72302838104967e-08,0.00107654651366813,0.00190865838244612,14.1780213016167,0.00108889220053775,3.03407504996404,0.0230530158951245,11405.7860049667,62597.4618549304
7.49383129039613e-08,0.00114157038885945,0.00215220801938959,15.0759060510645,0.00122465757226507,3.67044242868212,0.0241305391800542,11085.9233244404,63241.1269258984
7.17220003868253e-08,0.000816455021529492,1.43475659098183e-16,577958.478775058,3.75152942778013e-14,2228207.56884493,0.0213056721333951,34017.66272526,84230.4785350734
8.87623503994575e-08,0.00108585398141316,0.00246443477383162,15.4724646359252,0.00134112263097784,3.79046295420895,0.02700269222652,11571.0582643678,87553.5271036943
8.95661054351172e-08,0.000820503331020253,3.67708659817426e-29,315016.87353079,3.03603140529475e-28,92578.4857146111,0.0195774732394642,35405.8903171301,79205.3333028725
5.64166537008315e-08,0.00105784617069632,0.00243434882426057,14.851803949194,0.0012844810123461,3.46273843927161,0.0259799391240678,11381.1115519217,74068.7316689672
5.77492092040315e-08,0.00106266741209917,0.00294851986561385,13.4526266689625,0.00139426207413984,3.29364780702212,0.0291227180697028,12872.6688584136,74607.8204095155
6.08618224007292e-08,0.00106167046396627,0.00244673595425048,14.9298161437933,0.00129428823132956,3.52330606389418,0.0263153061924071,11528.2790417712,76167.0507527062
6.11916196831345e-08,0.000796204162144447,3.1247945840588e-18,2500820.47184979,2.99518114385495e-18,2226991.25185546,0.0209309072317699,34409.3059705287,85635.2568083046
1.29633889894279e-07,0.000850560690128608,3.14659429757841e-22,626.513229392165,5.50235143343476e-29,630116.641387141,0.0197400271369022,33328.8649485666,80972.0074848843
4.00798282757878e-08,0.000849017165226927,2.97423482330004e-18,24138.5275903323,4.00476882539633e-15,4408387.73078085,0.0191487461946071,24527.4079653745,89746.5437998547
9.78925649157797e-08,0.00115420561762994,0.00258543123533074,15.889553718879,0.00139128994340486,3.90408575818465,0.0283258917463242,12598.0180084729,83010.6357077782
4.00437739648583e-08,0.000848474107560816,1.72665526356501e-26,1164869.44847074,1.03395009489402e-23,1948833.32040648,0.0196672312391458,25931.8507751621,88723.919007391
8.53094282823394e-08,0.00113117584074113,0.00273496200130226,14.7693124608844,0.00137773074423385,3.67660479068377,0.0285818389384376,12516.2231890724,83545.3888772649
4.83412458232325e-08,0.000857595575060651,1.27372310296646e-21,700279.38567538,3.43981330465582e-18,1568159.0031048,0.0202577434572634,29775.2070819591,82112.8401706418
6.31423653151736e-08,0.001108941301082,0.00254818802871667,15.1055077216455,0.0013093965543558,3.43529743669542,0.0281061070314095,12211.7359129281,81825.2346552948
6.14929295308295e-08,0.00108645084814715,0.0029608304975362,13.4049240755653,0.00137727157956257,3.21968296808228,0.0268647701133396,10609.1602396315,84474.5563003765
9.99712469408986e-08,0.00135343812945325,0.00137637910852753,22.1400442114505,0.00115699104133226,4.00818028827251,0.0261379231525176,17650.8612256856,52065.5892640588
1.23354634840442e-07,0.00149423466488043,0.00158826749352671,14.9844968799539,0.00100900643961993,2.6467694521129,0.0193523074133989,8885.94208181812,56630.023796259
7.72502019874077e-08,0.00118382435094183,0.00188457861170719,14.8252488183665,0.0011251101443008,3.10555955535589,0.0224127190967895,11247.1139148612,56360.9077901339
1.23644879993626e-07,0.00149933097482543,0.00149715736612722,17.8541688337863,0.0010878976200688,2.72053452541834,0.0202069861779126,9917.87822945234,55759.9321537304
1.24684776256886e-07,0.00128727152466855,0.00041915849568043,31.7515861267167,0.000551896048517416,4.34622537687915,0.0100001354701483,3824.38755498262,55801.4278189999
1.24815276526234e-07,0.00116394413490179,6.21793556680186e-05,48.9441772094548,0.000239875790200522,14.5089498069028,0.00620756871620433,1746.99313554775,68851.7052428675
1.22401857560534e-07,0.000990851876004989,3.0539592121228e-19,553.644991493883,2.17761572778288e-16,1492405.77386732,0.0204780447137966,26097.7402914181,91128.5401085545
9.32950511680082e-08,0.000869446967851659,2.32529124153464e-25,0.44025920895682,1.99876860924526e-32,640912.899940016,0.0240839712732856,74843.492103493,63349.2801903037
4.07132561406994e-08,0.000814169266539136,1.34388635834928e-20,304937.838495366,2.89354513330693e-18,152257.847367568,0.0218947107015107,37159.90826812,77455.783300668
9.90014245903592e-08,0.000845228107895406,6.22466261073403e-32,4857.28060196766,4.01207837997021e-36,10317.3618358642,0.022651075475481,38677.1264296353,79487.8717524959
9.63777500593872e-08,0.000862816358781045,2.55111586661819e-26,3054809.95018528,6.62142736609662e-24,2220837.15097976,0.0208917215037747,32401.6611795742,84465.3821177652
5.35597812132364e-08,0.000775967905992028,8.40024295095178e-26,12416.8378483259,5.96400683104592e-22,4857708.60591396,0.0202341794185921,24519.9476044463,95579.0059846032
7.09201222113289e-08,0.00110075463786473,0.00320178839499413,13.3542545744462,0.00151125710588114,3.12542166864146,0.0304595455176419,14070.2673326294,81015.7239921417
1.05150274036576e-07,0.000888279871703306,0.000551120714394764,31668.1455397466,4.88926234558799e-35,818.380063390954,0.00178120849863636,10445.2005680295,68802.133414439
1.04115462845176e-07,0.00113679255394556,0.00229414050253206,15.0837916258951,0.00125636814128475,3.27334297718335,0.0237067503535097,10285.5233194291,68878.5402202682
9.84304796354315e-08,0.00105410790984143,9.0596578957204e-06,359.916573629213,0.00033923467943583,11.01479613271,0.011419302966069,6233.16926495211,68424.3761029557
4.3739971569668e-08,0.00105472366067103,0.00300446087553073,12.6484681666006,0.00134171227546568,3.04691969852004,0.0291728340190886,12978.9024526369,81321.2356371366
4.34632638013737e-08,0.000810788197775972,3.49936454473019e-32,618780.647504218,2.14481924492306e-27,1361412.19413485,0.0194262586465792,22963.4720279062,96813.0252609825
7.09201222113289e-08,0.00110075463786473,0.00320178839499413,13.3542545744462,0.00151125710588114,3.12542166864146,0.0304595455176419,14070.2673326294,81015.7239921417
7.27622354960401e-08,0.000827841094050461,3.1833547467813e-23,2529.99314365882,1.89078045411012e-19,1901331.40400745,0.0180148312484471,23202.3124473625,97776.1611509236
4.34174431977487e-08,0.0010965477399683,0.0023942818596567,15.3634230047829,0.00130995228351083,3.29403157653406,0.0244183386725084,10508.4781153309,64912.0093024554
4.42300929563551e-08,0.000832718433866178,4.27881138313814e-30,3779254.6156202,1.39062056503781e-28,4388620.558916,0.0191227091971637,24964.413323369,87832.0324696812
9.7911491564286e-08,0.000831299192911612,1.46713828194806e-12,1288692.33648398,4.29259282154874e-10,2529911.09759109,0.0194163107021705,24624.6028435671,104001.443534513
6.03888826756427e-08,0.000810838646469001,3.96639056606227e-07,279157.884565915,1.63417390857612e-05,293.351255132966,0.0200989788648053,24113.6029155842,87319.4132287975
